2022-05-13T09:32:16.126506;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:32:16.161329;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:32:16.261393;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:32:19.329886;f8:0f:f9:e1:44:e4;Google, Inc.;-75
2022-05-13T09:32:23.353203;1a:61:af:9b:af:33;UNKNOWN;-49
2022-05-13T09:32:23.386149;1a:61:af:9b:af:33;UNKNOWN;-47
2022-05-13T09:32:23.418729;1a:61:af:9b:af:33;UNKNOWN;-47
2022-05-13T09:32:24.088539;f8:0f:f9:e1:44:e4;Google, Inc.;-73
2022-05-13T09:32:24.120957;f8:0f:f9:e1:44:e4;Google, Inc.;-75
2022-05-13T09:32:28.985634;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T09:32:29.139207;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T09:32:29.274706;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:32:29.390119;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:32:29.425264;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:32:29.545417;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:32:31.538285;da:a1:19:30:df:24;UNKNOWN;-85
2022-05-13T09:32:32.860419;f8:0f:f9:e1:44:e4;Google, Inc.;-71
2022-05-13T09:32:32.882392;f8:0f:f9:e1:44:e4;Google, Inc.;-69
2022-05-13T09:32:32.939207;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-85
2022-05-13T09:32:32.969849;74:c6:3b:e5:15:01;AzureWave Technology Inc.;-85
2022-05-13T09:32:33.557521;30:af:ce:f0:b9:5f;UNKNOWN;-79
2022-05-13T09:32:33.589882;30:af:ce:f0:b9:5f;UNKNOWN;-83
2022-05-13T09:32:33.622204;30:af:ce:f0:b9:5f;UNKNOWN;-81
2022-05-13T09:32:34.201644;30:af:ce:f0:b9:5f;UNKNOWN;-81
2022-05-13T09:32:36.563946;d8:32:e3:54:d8:22;Xiaomi Communications Co Ltd;-67
2022-05-13T09:32:36.896582;82:23:09:41:eb:b3;UNKNOWN;-71
2022-05-13T09:32:40.481444;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:32:40.516393;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:32:40.615377;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:32:40.650012;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:32:41.727531;f8:0f:f9:e1:44:e4;Google, Inc.;-73
2022-05-13T09:32:41.760111;f8:0f:f9:e1:44:e4;Google, Inc.;-71
2022-05-13T09:32:45.442053;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:32:45.607750;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:32:45.642723;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T09:32:45.795117;a4:55:90:43:5d:04;UNKNOWN;-77
2022-05-13T09:32:45.820118;a4:55:90:43:5d:04;UNKNOWN;-79
2022-05-13T09:32:47.163912;da:12:a7:a7:1a:bf;UNKNOWN;-83
2022-05-13T09:32:47.197776;da:12:a7:a7:1a:bf;UNKNOWN;-85
2022-05-13T09:32:47.231107;da:12:a7:a7:1a:bf;UNKNOWN;-87
2022-05-13T09:32:47.264348;da:12:a7:a7:1a:bf;UNKNOWN;-85
2022-05-13T09:32:50.495634;f8:0f:f9:e1:44:e4;Google, Inc.;-71
2022-05-13T09:32:50.520469;f8:0f:f9:e1:44:e4;Google, Inc.;-71
2022-05-13T09:32:53.178951;30:af:ce:f0:b9:5f;UNKNOWN;-59
2022-05-13T09:32:56.435747;44:e5:17:48:cc:d1;UNKNOWN;-85
2022-05-13T09:32:58.766393;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T09:32:58.879138;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T09:32:59.127143;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:32:59.162355;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:32:59.284968;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T09:33:05.197260;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-87
2022-05-13T09:33:08.776729;28:02:44:64:b2:b1;UNKNOWN;-83
2022-05-13T09:33:08.810498;28:02:44:64:b2:b1;UNKNOWN;-81
2022-05-13T09:33:08.868719;00:0c:e7:09:3e:09;MediaTek Inc.;-89
2022-05-13T09:33:11.039807;fc:d4:36:0c:27:b5;UNKNOWN;-81
2022-05-13T09:33:12.067295;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T09:33:12.141497;ee:52:ee:6d:55:d2;UNKNOWN;-71
2022-05-13T09:33:12.173867;ee:52:ee:6d:55:d2;UNKNOWN;-73
2022-05-13T09:33:12.208115;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:33:12.315562;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T09:33:12.350122;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:33:12.469611;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:33:23.477734;30:af:ce:f0:b9:5f;UNKNOWN;-77
2022-05-13T09:33:23.620056;30:af:ce:f0:b9:5f;UNKNOWN;-79
2022-05-13T09:33:25.259375;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-22
2022-05-13T09:33:25.322214;30:af:ce:f0:b9:5f;UNKNOWN;-73
2022-05-13T09:33:25.375018;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T09:33:25.409760;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:33:27.819201;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-81
2022-05-13T09:33:27.844399;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-81
2022-05-13T09:33:27.869485;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-83
2022-05-13T09:33:27.894397;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-85
2022-05-13T09:33:30.709027;6a:1b:af:ac:89:e0;UNKNOWN;-73
2022-05-13T09:33:30.734578;6a:1b:af:ac:89:e0;UNKNOWN;-75
2022-05-13T09:33:30.761318;6a:1b:af:ac:89:e0;UNKNOWN;-75
2022-05-13T09:33:30.791074;6a:1b:af:ac:89:e0;UNKNOWN;-75
2022-05-13T09:33:30.824822;6a:1b:af:ac:89:e0;UNKNOWN;-77
2022-05-13T09:33:30.858229;6a:1b:af:ac:89:e0;UNKNOWN;-75
2022-05-13T09:33:32.046066;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-81
2022-05-13T09:33:32.260678;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-85
2022-05-13T09:33:32.307271;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-83
2022-05-13T09:33:32.782513;8e:fb:04:95:02:48;UNKNOWN;-69
2022-05-13T09:33:32.816708;8e:fb:04:95:02:48;UNKNOWN;-71
2022-05-13T09:33:36.320380;c6:45:a1:d1:23:91;UNKNOWN;-69
2022-05-13T09:33:36.345104;c6:45:a1:d1:23:91;UNKNOWN;-71
2022-05-13T09:33:36.561362;72:1b:26:d0:2f:a0;UNKNOWN;-61
2022-05-13T09:33:36.593832;72:1b:26:d0:2f:a0;UNKNOWN;-55
2022-05-13T09:33:36.618041;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-83
2022-05-13T09:33:36.643140;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-83
2022-05-13T09:33:36.668238;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-81
2022-05-13T09:33:37.863044;d4:8a:39:68:5c:a0;Samsung Electronics Co.,Ltd;-85
2022-05-13T09:33:38.322551;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:33:38.435984;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:33:38.470736;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T09:33:40.309112;16:1f:d1:52:7f:6c;UNKNOWN;-79
2022-05-13T09:33:40.334187;16:1f:d1:52:7f:6c;UNKNOWN;-79
2022-05-13T09:33:40.484849;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:33:40.519787;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:33:40.621196;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:33:40.655990;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:33:40.753247;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:33:40.965348;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-69
2022-05-13T09:33:40.990512;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-69
2022-05-13T09:33:41.015966;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-69
2022-05-13T09:33:45.231023;f8:0f:f9:e1:44:e4;Google, Inc.;-77
2022-05-13T09:33:45.263721;f8:0f:f9:e1:44:e4;Google, Inc.;-81
2022-05-13T09:33:45.291070;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-67
2022-05-13T09:33:45.481575;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-59
2022-05-13T09:33:45.507572;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-57
2022-05-13T09:33:45.532593;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-57
2022-05-13T09:33:45.568979;d4:8a:39:68:5c:a0;Samsung Electronics Co.,Ltd;-81
2022-05-13T09:33:45.610720;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-67
2022-05-13T09:33:45.808508;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-79
2022-05-13T09:33:49.710113;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-73
2022-05-13T09:33:49.735315;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-75
2022-05-13T09:33:49.760282;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-73
2022-05-13T09:33:49.949483;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T09:33:50.310911;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:33:50.445314;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:33:50.480093;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:33:50.580827;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:33:52.140193;80:ce:b9:cd:43:53;Samsung Electronics Co.,Ltd;-85
2022-05-13T09:33:53.709493;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-69
2022-05-13T09:33:53.734555;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-73
2022-05-13T09:33:53.901465;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:33:53.926641;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:33:53.951616;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:33:57.247825;98:09:cf:a7:bf:64;OnePlus Technology (Shenzhen) Co., Ltd;-65
2022-05-13T09:33:57.416122;98:09:cf:a7:bf:64;OnePlus Technology (Shenzhen) Co., Ltd;-67
2022-05-13T09:33:57.468270;98:09:cf:a7:bf:64;OnePlus Technology (Shenzhen) Co., Ltd;-65
2022-05-13T09:33:57.908606;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:33:57.933719;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:33:58.104507;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-71
2022-05-13T09:33:58.129551;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:33:58.292781;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:34:02.669665;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-75
2022-05-13T09:34:02.694721;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-71
2022-05-13T09:34:02.719369;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-75
2022-05-13T09:34:02.746621;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:02.771349;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-81
2022-05-13T09:34:03.364968;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:34:03.399158;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:34:03.534584;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:03.568934;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:03.633724;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:34:05.086909;d4:8a:39:68:5c:a0;Samsung Electronics Co.,Ltd;-85
2022-05-13T09:34:05.869007;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-75
2022-05-13T09:34:05.894824;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-75
2022-05-13T09:34:07.641128;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-67
2022-05-13T09:34:07.723541;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-71
2022-05-13T09:34:07.749318;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-71
2022-05-13T09:34:07.774121;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-71
2022-05-13T09:34:10.511239;30:af:ce:f0:b9:5f;UNKNOWN;-79
2022-05-13T09:34:12.042753;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-73
2022-05-13T09:34:12.067493;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-73
2022-05-13T09:34:12.221015;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-75
2022-05-13T09:34:12.309809;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-75
2022-05-13T09:34:16.041625;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-51
2022-05-13T09:34:16.066636;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-83
2022-05-13T09:34:16.102669;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T09:34:16.422116;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:34:16.456175;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-14
2022-05-13T09:34:16.558202;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:16.592322;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:16.713755;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:34:18.018582;9e:6b:72:96:c2:94;UNKNOWN;-67
2022-05-13T09:34:18.043347;9e:6b:72:96:c2:94;UNKNOWN;-69
2022-05-13T09:34:18.068030;9e:6b:72:96:c2:94;UNKNOWN;-75
2022-05-13T09:34:18.092908;9e:6b:72:96:c2:94;UNKNOWN;-73
2022-05-13T09:34:20.246786;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-87
2022-05-13T09:34:23.199559;80:ce:b9:cd:43:53;Samsung Electronics Co.,Ltd;-85
2022-05-13T09:34:23.270850;80:ce:b9:cd:43:53;Samsung Electronics Co.,Ltd;-83
2022-05-13T09:34:24.222589;2a:50:cb:cf:2b:f5;UNKNOWN;-49
2022-05-13T09:34:24.261851;2a:50:cb:cf:2b:f5;UNKNOWN;-49
2022-05-13T09:34:24.293955;2a:50:cb:cf:2b:f5;UNKNOWN;-47
2022-05-13T09:34:24.370062;2a:50:cb:cf:2b:f5;UNKNOWN;-51
2022-05-13T09:34:24.402146;2a:50:cb:cf:2b:f5;UNKNOWN;-47
2022-05-13T09:34:24.449973;2a:50:cb:cf:2b:f5;UNKNOWN;-49
2022-05-13T09:34:24.497934;2a:50:cb:cf:2b:f5;UNKNOWN;-49
2022-05-13T09:34:24.537817;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-85
2022-05-13T09:34:24.562504;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-87
2022-05-13T09:34:24.587316;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-87
2022-05-13T09:34:25.422956;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-79
2022-05-13T09:34:25.447921;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-81
2022-05-13T09:34:25.472365;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-77
2022-05-13T09:34:25.496863;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-77
2022-05-13T09:34:28.531376;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-75
2022-05-13T09:34:28.556321;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:28.580971;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:29.228871;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T09:34:29.345856;5c:10:c5:99:0e:57;UNKNOWN;-61
2022-05-13T09:34:29.494566;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:34:29.609738;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:29.643896;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:29.862676;ce:76:a0:2b:9c:b2;UNKNOWN;-85
2022-05-13T09:34:31.581625;d4:8a:39:64:28:98;Samsung Electronics Co.,Ltd;-83
2022-05-13T09:34:32.622757;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-75
2022-05-13T09:34:32.670905;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:32.695050;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:32.719995;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:32.865604;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:32.890272;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:32.914934;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:33.099353;3a:f7:b2:9d:d8:f5;UNKNOWN;-83
2022-05-13T09:34:33.128223;3a:f7:b2:9d:d8:f5;UNKNOWN;-83
2022-05-13T09:34:36.747803;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-81
2022-05-13T09:34:36.791267;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:34:36.816215;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:34:36.840855;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:34:40.013668;ae:7b:19:57:82:da;UNKNOWN;-83
2022-05-13T09:34:40.042671;ae:7b:19:57:82:da;UNKNOWN;-83
2022-05-13T09:34:40.480952;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-21
2022-05-13T09:34:40.515088;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:34:40.615654;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:40.649691;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:40.874863;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-85
2022-05-13T09:34:40.920320;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:34:40.945002;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:40.969694;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:41.134961;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-83
2022-05-13T09:34:42.768225;88:a3:03:7c:c9:ec;Samsung Electronics Co.,Ltd;-81
2022-05-13T09:34:42.799176;88:a3:03:7c:c9:ec;Samsung Electronics Co.,Ltd;-81
2022-05-13T09:34:43.993273;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T09:34:44.239523;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:44.317874;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:44.394224;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:34:45.180387;d8:32:e3:54:d8:22;Xiaomi Communications Co Ltd;-71
2022-05-13T09:34:45.215384;d8:32:e3:54:d8:22;Xiaomi Communications Co Ltd;-65
2022-05-13T09:34:46.828678;a4:55:90:43:5d:04;UNKNOWN;-75
2022-05-13T09:34:46.853510;a4:55:90:43:5d:04;UNKNOWN;-79
2022-05-13T09:34:49.399579;5c:10:c5:99:0e:57;UNKNOWN;-63
2022-05-13T09:34:49.431476;5c:10:c5:99:0e:57;UNKNOWN;-61
2022-05-13T09:34:49.455264;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-87
2022-05-13T09:34:49.480359;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-85
2022-05-13T09:34:51.160425;3e:bb:2e:e0:32:fa;UNKNOWN;-47
2022-05-13T09:34:51.192161;3e:bb:2e:e0:32:fa;UNKNOWN;-47
2022-05-13T09:34:51.224087;3e:bb:2e:e0:32:fa;UNKNOWN;-49
2022-05-13T09:34:51.274042;3e:bb:2e:e0:32:fa;UNKNOWN;-51
2022-05-13T09:34:51.306088;3e:bb:2e:e0:32:fa;UNKNOWN;-51
2022-05-13T09:34:53.367993;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-81
2022-05-13T09:34:53.392732;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-83
2022-05-13T09:34:53.417488;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:53.442096;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-75
2022-05-13T09:34:53.466952;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:57.326210;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T09:34:57.602537;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:34:57.709645;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:57.743765;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T09:34:57.768421;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:34:57.793223;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T09:34:57.817930;7c:6b:9c:2c:3d:05;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T09:34:57.853955;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T09:34:58.831961;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-73
2022-05-13T09:34:58.856507;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-71
2022-05-13T09:34:58.881101;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-65
2022-05-13T09:34:58.906053;48:fd:a3:9a:43:e6;Xiaomi Communications Co Ltd;-67
